,0
105,0.01637503832040421
106,0.0
107,0.025215141710868028
108,1.0
109,0.0017645709548717026
110,0.7254578478847646
111,0.0
112,0.99999999989746
113,0.0
114,0.009800767674366662
115,0.8699779579876192
116,0.8317975763490402
117,0.06283834823002465
118,0.0
119,0.17822404730365438
120,0.5981565238534398
121,0.0
122,0.08128381999920609
123,0.9165325078297434
124,0.0
125,0.17145015214139858
126,0.7109643622463169
127,0.0
128,0.06452789623929622
129,0.2163856234994278
130,0.14748209033336523
131,0.9999999627927798
132,0.0
133,0.5909627310985508
134,0.8837248445262975
135,0.6646812455450062
136,0.04165492203316923
137,0.25871938481351353
138,0.20036333187253175
139,0.06835327548729209
140,0.9936804360121371
141,0.9969411989406843
142,0.874565464876846
143,0.0941292983814842
144,0.9999954518271411
145,0.7463178068175975
146,0.04864828161600521
147,0.25973687614898155
148,0.19821165721137768
149,0.06048025570635163
150,0.21204777219108106
151,0.019411633122398353
152,0.9999999997098424
153,0.0
154,0.48683433150161204
155,0.10493996722750643
156,0.25964871224845143
157,0.6543310458632863
158,0.06793200178197378
159,0.2172975851274236
160,0.8242932862320764
161,0.2056269438606031
162,0.26421151726883296
163,0.0
164,0.8326479038433918
165,0.1860695912588577
166,0.4995607746011482
167,0.16241670210430093
168,0.4584976237847128
169,0.9983611268763283
170,0.01955898806442613
171,0.9433367951676696
172,0.21441261128606226
173,0.9559607040146928
174,0.4767439576131961
175,0.0
176,0.0
177,0.9784953496073862
178,0.9434065577711015
179,0.0
180,0.19634842132276076
181,0.7393593526487534
182,0.0
183,0.9037722393741056
184,0.0
185,0.038274177801252085
186,0.13154577586448413
187,0.019213235964597564
188,0.22118306272945365
189,0.7685739531395553
190,0.23454577411407584
191,0.513644820192191
192,0.7293951889486827
193,0.0
194,0.2761107845285372
195,0.033867759491674754
196,0.08960464272091517
197,0.7065794777426979
198,0.1992723863097009
199,0.052032579020168
200,0.028610885906188988
201,0.028520258536093746
202,0.9979333309402468
203,0.055959696045862706
204,0.9999999822689486
205,0.18817587635578747
206,0.33221968760550513
207,0.1150911399839758
208,0.2396919319212767
209,0.035157767752574065
210,0.9536810053102597
211,0.4323357213968587
212,0.025887188273362893
213,0.9999948993187201
214,0.0
215,0.3120866035187295
216,0.9957797313174013
217,0.21402790145196782
218,0.0
219,0.0
220,0.04336742698472251
221,0.6773682702209736
222,0.9999999999994109
223,0.2951173032689084
224,0.0
225,0.4989531264707723
226,0.029824113111908024
227,0.9999944156218052
228,0.0
229,0.18091161181647253
230,0.7233492230734095
231,0.0939002676360029
232,0.9813664277690112
233,0.841008649654193
234,0.9969413708400514
235,0.5918303071037713
236,0.7125223727362646
237,0.999862983204877
238,0.32716556250629825
239,0.6291122014149886
240,0.09228412842365374
241,1.0
242,0.00197244503796834
243,0.13685648363669156
244,0.007148778881855056
245,0.0
246,0.5856860969244573
247,0.41735256067984516
248,0.6024415865622086
249,0.0
250,0.5201482921811196
251,0.015469074886545475
252,0.005249810757467666
253,0.9944625183422937
254,0.7061163692015415
255,0.0
256,0.9581925414993162
257,0.0
258,0.9995480975174807
259,0.01406704555949323
260,0.06059894334484661
261,0.01905161826174362
262,0.09854213611731366
263,0.11418381419144708
264,0.9999999934570617
265,0.11776345015052803
266,0.6912143854993522
267,0.0
268,0.1797551236434214
269,0.07505575980381451
270,0.5695875942290294
271,0.28654715486874993
272,0.0
273,0.008587082359481912
274,0.8256615942869373
275,0.5156336045185252
276,0.9405918472895703
277,0.0027242209118135685
278,0.7528890129680568
279,0.9999994500891801
280,0.0
281,0.0028052857716867052
282,0.48397326184242595
283,0.9999999999999992
284,0.9709961423096651
285,0.9999999999999978
286,0.8318309558829027
287,0.8531491567342188
288,0.6619121868686482
289,0.4256849225292647
290,0.42427230911920566
291,0.411891171271192
292,0.029322997685036545
293,0.8737466606878788
294,0.6830961376380902
295,0.8256470291047321
296,0.04143709471538126
297,0.6963458653333408
298,0.0
299,0.613115173413237
300,0.9643886210725796
301,0.1289210688957606
302,0.8480464819170034
303,0.8890028598593621
304,0.15889930796614715
305,0.8381723826952118
306,0.27351858165322085
307,0.2789109432295255
308,0.03801749932150533
309,0.001668171050434042
310,0.09844312468888883
311,0.9998842589516648
312,0.0
313,0.7149884789315852
314,0.06682696054263948
315,0.38435605546595564
316,0.0
317,0.9007379701964876
318,0.860515864598239
319,0.07011408253710849
320,0.00730180594122154
321,0.0050865308030757506
322,0.238050820669097
323,0.6650043925806812
324,0.02416788248361157
325,0.0
326,0.9588564595088482
327,0.0
328,0.6487079873488407
329,0.08267242367539873
330,0.35574110376857926
331,0.19699862039178273
332,0.8229256419544357
333,0.012374378170410316
334,1.0
335,0.4918135440319673
336,0.0
337,0.9959098361451242
338,0.03197793969607976
339,0.6077666538761057
340,0.11319335798407149
341,0.0
342,0.35547925986668705
343,0.5995014987134811
344,0.8402120929462432
345,0.03637249382750407
346,0.12698470464970546
347,0.6327943573214502
348,0.0
349,0.10850103553633894
350,0.30674940654764626
351,1.0
352,0.6342951787624433
353,0.0
354,0.9999999999732104
355,0.16861691433113535
356,0.0
357,0.5435464742153764
358,0.0
359,0.017377565928288763
360,0.764803436259464
361,0.7172456036363533
362,0.06515464151204198
363,0.4926492282043884
364,0.9452383727223457
365,0.11270334574666008
366,0.018395350687053336
367,0.6411212305551728
368,0.9495711751647742
369,0.8484649210242341
370,0.8180493540935536
371,0.04814834106262755
372,0.5092065583102441
373,0.08803161310027297
374,1.0
375,0.9385596325258782
376,0.0
377,0.06794446087389794
378,0.0028562379528452864
379,0.31569074788455265
380,0.6261715939372676
381,0.9999999999836331
382,0.6096784972618743
383,0.5769433443649615
384,0.0392683052981706
385,0.9915578253897923
386,0.07354807764964488
