,0
209,0.0015496431302818303
210,0.12464131879497753
211,0.02423654624537175
212,0.001135846113900607
213,0.41023856017989935
214,0.0
215,0.016079113355524588
216,0.21095154586983944
217,0.010381309528114557
218,0.0
219,0.0
220,0.0019192734627287988
221,0.047835908660008974
222,0.7048304487880008
223,0.015039634114771938
224,0.0
225,0.029500229941848866
226,0.0013111105247931576
227,0.4079187584914983
228,0.0
229,0.008609991161390051
230,0.054158499966913354
231,0.004263574713509577
232,0.15850750702993344
233,0.07658965494318803
234,0.22188206092304363
235,0.03808355218428816
236,0.05258384440495034
237,0.31985322110497594
238,0.017023590795115617
239,0.04206760590302017
240,0.0041866837400293955
241,0.99283792751087
242,8.554870687871308e-05
243,0.006356914669050195
244,0.000310827756794807
245,0.0
246,0.03746060204650281
247,0.02313442187594761
248,0.039180844462514575
249,0.0
250,0.03131615354530615
251,0.000675300442813831
252,0.00022805261626523965
253,0.20160920038334496
254,0.05167866370839602
255,0.0
256,0.1285196831378852
257,0.0
258,0.28375792518534937
259,0.0006136782493655346
260,0.0027050743535578237
261,0.0008331430449766142
262,0.004485152469012266
263,0.005239922738989211
264,0.5580537390416491
265,0.00541444584642925
266,0.049643951212919646
267,0.0
268,0.00854937892918961
269,0.00337505330527077
270,0.03586939116206389
271,0.014523722197481326
272,0.0
273,0.000373623603289408
274,0.07289521465788784
275,0.030923007216706266
276,0.11515020457211811
277,0.0001181972404673548
278,0.05877507078315414
279,0.4644984083956549
280,0.0
281,0.00012171917573122748
282,0.028260611558883486
283,0.7787759634265727
284,0.1422184307330988
285,0.768339574235975
286,0.0743414384211839
287,0.07976246222981576
288,0.04590330786714969
289,0.023743936419283962
290,0.02364001026433893
291,0.022739427560263703
292,0.0012887640671060963
293,0.08576892670705172
294,0.048574682588948925
295,0.07289185857427516
296,0.001832090385260443
297,0.050333788305451765
298,0.0
299,0.04031321803150001
300,0.1345560797880685
301,0.0059628088630803155
302,0.07839943978326958
303,0.09085651722269872
304,0.007470119560194832
305,0.0758818917874281
306,0.013750666203257711
307,0.01406900265400135
308,0.0016780565382067403
309,7.23412176399929e-05
310,0.004480414815745348
311,0.3248083313101676
312,0.0
313,0.05293746322797299
314,0.0029924843463198236
315,0.020799905150048037
316,0.0
317,0.09524782317654368
318,0.081812392629246
319,0.003144918875182756
320,0.00031750472825498033
321,0.0002209423781801556
322,0.011711506872915778
323,0.04628309209750858
324,0.0010595183813448816
325,0.0
326,0.12912396216553423
327,0.0
328,0.044318093495479105
329,0.003732076110629423
330,0.018870345998149185
331,0.009461719329549978
332,0.07226946075835305
333,0.0005393934931761102
334,0.9969034741736084
335,0.028905053827566474
336,0.0
337,0.21202144488188834
338,0.0014072829432567602
339,0.03974210215950302
340,0.00519175277782824
341,0.0
342,0.018853070822229534
343,0.03887403564375158
344,0.0763896697893317
345,0.0016041446553097805
346,0.005867162323089703
347,0.042481666458630274
348,0.0
349,0.00496424306605503
350,0.01574955563069047
351,0.998038783272531
352,0.04265157519962892
353,0.0
354,0.6517401386167476
355,0.007969768508795605
356,0.0
357,0.03341217303568478
358,0.0
359,0.0007593177689962927
360,0.06078830506201627
361,0.053263690916945494
362,0.002915130515494746
363,0.028974304035727427
364,0.11826729237599198
365,0.005167940493614909
366,0.0008041874613365918
367,0.04343287035868004
368,0.12141090061165705
369,0.07850955197232168
370,0.07117676997197864
371,0.00213592922673822
372,0.030369335076333215
373,0.0039849860167231466
374,0.8047799875845952
375,0.11385962812940753
376,0.0
377,0.003044248755031065
378,0.00012393297894963684
379,0.01630304619996581
380,0.04173974764418753
381,0.6590971301041765
382,0.039945388759491274
383,0.03658925784829281
384,0.0017343375763574365
385,0.18688636041491002
386,0.0033047159461702114
