,0
334,0.9985947280850953
335,0.03279223617133287
336,0.0
337,0.23728358256616855
338,0.001599570104933501
339,0.04505251027744228
340,0.005899609182079879
341,0.0
342,0.021403387089157455
343,0.04407113501752391
344,0.08637181246515102
345,0.0018233058787757717
346,0.006666796753692861
347,0.04814887399501688
348,0.0
349,0.005641168272932706
350,0.017883886612330757
351,0.9991638432837853
352,0.04834087170297541
353,0.0
354,0.6985187718470336
355,0.009054659094754003
356,0.0
357,0.037893558455652676
358,0.0
359,0.0008631070661812013
360,0.06880852378608793
361,0.06032335112542908
362,0.003313103642196391
363,0.032870640620418
364,0.13331363265728213
365,0.005872559865447546
366,0.0009141070817306751
367,0.04922367906479319
368,0.13682528169379626
369,0.088755162828414
370,0.08050785190824516
371,0.0024276554692000962
372,0.0344499190287848
373,0.004528683615078299
374,0.8438629553143855
375,0.12838705446995946
376,0.0
377,0.003459818479065069
378,0.00014087919798366766
379,0.018511676625817097
380,0.04731044752945701
381,0.7057479540253544
382,0.04528231435539798
383,0.04148754598676274
384,0.00197126843196882
385,0.2095675976291439
386,0.0037557749646138783
