,0
147,1.3379838562757076
148,1.089244169535432
149,0.46885765157014675
150,1.1457376648255213
151,0.2166982242815254
152,23.37456891577352
153,0.0
154,2.2757926200404857
155,0.6878744085320769
156,1.3376306226280268
157,3.1031670000525198
158,0.5079506942048952
159,1.1670642867609495
160,4.310262909329769
161,1.119576269692688
162,1.3559061618870356
163,0.0
164,4.390392778578216
165,1.039259970300066
166,2.3325492466437656
167,0.9404732737272403
168,2.151858573652827
169,10.289368146046415
170,0.21780436288964555
171,6.020497115468799
172,1.1553511945450845
173,6.367933484537666
174,2.2312922743930512
175,0.0
176,0.0
177,7.308522384591771
178,6.022219467065467
179,0.0
180,1.0816008008714388
181,3.6311621755591306
182,0.0
183,5.255165738851011
184,0.0
185,0.34293827995086473
186,0.807625223726436
187,0.21520471842984035
188,1.1828150273739904
189,3.8421560029444395
190,1.2367962952006604
191,2.396241043549822
192,3.5633005912092477
193,0.0
194,1.4035265969551758
195,0.3156060472480874
196,0.6156750304035246
197,3.414624018583455
198,1.0935914409019785
199,0.4228621724204006
200,0.2815315976993399
201,0.280928072749822
202,10.039797481155066
203,0.4444888780699839
204,20.356653544875318
205,1.0479616574716493
206,1.6283792117105813
207,0.7342809577150736
208,1.2575190956401026
209,0.3237135097591908
210,6.29913337477765
211,2.040047402896017
212,0.26312334905313
213,15.784283582412044
214,0.0
215,1.547509713276975
216,9.251076138407461
217,1.1537880381540087
218,0.0
219,6.781848641823053e-20
220,0.3733801164803623
221,3.2360730411683694
222,27.58907644032759
223,1.4795547502557511
224,0.0
225,2.3298226000201003
226,0.2895551704693398
227,15.705953162525077
228,0.0
229,1.0178909924573367
230,3.5230281362780373
231,0.6361840584078112
232,7.489264161317117
233,4.47390874769628
234,9.610721247484351
235,2.7704025488185042
236,3.452507605395363
237,12.796505898844535
238,1.60804454371067
239,2.9644662514540836
240,0.6284959215418238
241,70.07105347445439
242,0.04691048249522194
243,0.8308746480479059
244,0.11087664622432328
245,0.0
246,2.7395209560626594
247,1.97698225652259
248,2.824432850221949
249,0.0
250,2.425983967928179
251,0.18601345486455365
252,0.09019274508527025
253,8.942088234307832
254,3.4116954761769795
255,0.0
256,6.438443203476194
257,0.0
258,11.624782957440392
259,0.17451438499480212
260,0.46949041307808437
261,0.2139844669883771
262,0.6580878386827874
263,0.7301723038114725
264,21.107805983180096
265,0.7463401757325779
266,3.3191946170031836
267,0.0
268,1.0130876179021353
269,0.5442414110035816
270,2.6599276975044983
271,1.4452706969055777
272,0.0
273,0.12535033947785293
274,4.323171989865708
275,2.4053135597603403
276,5.954171110235751
277,0.05819297389414177
278,3.7265068207589396
279,17.653358768469403
280,0.0
281,0.059343365448224564
282,2.263131221462474
283,31.780494809057632
284,6.923776746076223
285,31.129754771015236
286,4.382415935338074
287,4.601833685890711
288,3.146205625468059
289,2.0119729993249127
290,2.0060269345072927
291,1.9541522270344494
292,0.28625351567646606
293,4.840455230919332
294,3.2701453089081935
295,4.323034146162289
296,0.36197499498897656
297,3.3506761681905664
298,0.0
299,2.879717795512464
300,6.653536769011705
301,0.796063719919551
302,4.547044490897605
303,5.039247427847208
304,0.9255894070754109
305,4.445183535008441
306,1.3931562304834844
307,1.4147276044419073
308,0.34137315706183385
309,0.04194848023311745
310,0.6576232904759672
311,12.957833825421814
312,0.0
313,3.468396397941232
314,0.5022310448044471
315,1.840180000340629
316,0.0
317,5.20860217385433
318,4.6837774792363875
319,0.5191713498677166
320,0.11245911198029734
321,0.0883079668614212
322,1.2509140775847782
323,3.1639519162257157
324,0.25119307434291055
325,0.0
326,6.460068265755313
327,0.0
328,3.0716614836803355
329,0.5820451287031648
330,1.7234100135270447
331,1.0842690915848743
332,4.29744103715836
333,0.16012671234871856
334,77.7930096074574
335,2.2979123574922324
336,0.0
337,9.286362386479318
338,0.3035568303220397
339,2.851893501971364
340,0.7256787940537306
341,0.0
342,1.722347959935561
343,2.8093718903521205
344,4.465799306934387
345,0.3312658092843145
346,0.78750271623129
347,2.984313745835126
348,0.0
349,0.7042670654901914
350,1.526121715105914
351,81.840557992728
352,2.9924415085863894
353,0.0
354,25.035928685667884
355,0.9665773454842486
356,0.0
357,2.53487953121589
358,0.0
359,0.20114421571487695
360,3.813817976794325
361,3.483027489502215
362,0.49352566202320025
363,2.301635536145478
364,6.068130453231846
365,0.7234524143578381
366,0.2089953086283364
367,3.0296930636906128
368,6.182388736576041
369,4.551479859295754
370,4.252365728378369
371,0.40100452259805974
372,2.376065909159639
373,0.6081036301207375
374,33.513311507777914
375,5.906786793282492
376,0.0
377,0.5080150365937275
378,0.06006079596214349
379,1.5619628008555864
380,2.9487096245697995
381,25.372649613152934
382,2.861811055768185
383,2.6960650045333665
384,0.34897064054827653
385,8.451498391359108
386,0.5366408220327967
