,0
255,0.0
256,17.526739884996083
257,0.0
258,31.645001854577075
259,0.4750633243673794
260,1.278047516840128
261,0.5825088416264825
262,1.7914477157840045
263,1.9876761564383245
264,57.4597015642571
265,2.031688361982384
266,9.035516636767845
267,0.0
268,2.7578286549292352
269,1.4815347971312254
270,7.2408592253927555
271,3.934318090185936
272,0.0
273,0.3412288848549765
274,11.768545368788445
275,6.547748232214306
276,16.208453655926732
277,0.15841300207887465
278,10.144302537582707
279,48.05600010021462
280,0.0
281,0.16154459971779134
282,6.160699254560555
283,86.51291132522314
284,18.847915593127162
285,84.74146580352252
286,11.929819327296677
287,12.527118661708872
288,8.564605740797381
289,5.476995960104772
290,5.4608095734109385
291,5.31959616579776
292,0.7792397559270666
293,13.176694594663358
294,8.901994535640076
295,11.768170130449262
296,0.9853688821265396
297,9.121215763311282
298,0.0
299,7.839172164614392
300,18.11226791637514
301,2.167045869625638
302,12.377971431733455
303,13.717847015615156
304,2.5196408922827374
305,12.100685382624173
306,3.7924520103962998
307,3.8511736374081114
308,0.9292865275742894
309,0.11419221671782326
310,1.79018312194856
311,35.27383495571619
312,0.0
313,9.441673951857222
314,1.3671741143425473
315,5.0093407968759855
316,0.0
317,14.178864762879558
318,12.750186180637069
319,1.4132890385615111
320,0.3061363657463234
321,0.24039208175624416
322,3.405240205345128
323,8.612914720499962
324,0.6837981691822118
325,0.0
326,17.58560766243619
327,0.0
328,8.361681564599273
329,1.5844441349737468
330,4.691469361099224
331,2.951598970895442
332,11.69850053017725
333,0.4358971799984687
334,211.7682491203401
335,6.255380515982432
336,0.0
337,25.279349818253976
338,0.8263428653833202
339,7.763428830400413
340,1.9754439173386438
341,0.0
342,4.688578237196505
343,7.6476764345512205
344,12.156805668329168
345,0.9017722900753656
346,2.1437410923593525
347,8.12390341973201
348,0.0
349,1.9171568772636958
350,4.15441085495076
351,222.78649149332114
352,8.146028827860398
353,0.0
354,68.15284316185323
355,2.6312183205849813
356,0.0
357,6.900452916853315
358,0.0
359,0.5475550900725166
360,10.381981099391599
361,9.481502731566648
362,1.343476308089654
363,6.265515758577346
364,16.518673952826955
365,1.9693832631429098
366,0.5689273471474638
367,8.247435067845682
368,16.82970802559763
369,12.390045398335587
370,11.575796456031465
371,1.091615121569848
372,6.468130233246951
373,1.6553806271823
374,91.22998757906821
375,16.079463996218372
376,0.0
377,1.382919305592031
378,0.16349759015439674
379,4.251977513112969
380,8.026981826649648
381,69.06946538299493
382,7.790426410436294
383,7.33923225757191
384,0.9499684086811291
385,23.00668178044007
386,1.4608444622701844
