,0
262,0.4989126938762549
263,0.5535617127001944
264,16.002350637514006
265,0.5658189769440535
266,2.516363668386896
267,0.0
268,0.7680468212144954
269,0.41260289663807903
270,2.0165570841337352
271,1.0956955202467171
272,0.0
273,0.09503119776894065
274,3.277503787140999
275,1.8235277985368785
276,4.514004626424633
277,0.04411753517328178
278,2.8251571407464606
279,13.383448624077184
280,0.0
281,0.044989675510062235
282,1.7157358454690357
283,24.093580440027054
284,5.249086679821987
285,23.600238295849607
286,3.322418089904346
287,3.488764122421218
288,2.3852164283004145
289,1.5253265751098823
290,1.520818716064714
291,1.4814912151932167
292,0.21701588183661094
293,3.6696690272822967
294,2.479178172779776
295,3.2773992844145186
296,0.2744222112161602
297,2.540230612261346
298,0.0
299,2.183185402480971
300,5.044211058324133
301,0.6035156276359311
302,3.4472270763575255
303,3.8203783166218215
304,0.701712259919015
305,3.370003762209687
306,1.0561862521760408
307,1.072540045179951
308,0.258803447496706
309,0.031802182090174616
310,0.49856050837201626
311,9.823654838511981
312,0.0
313,2.6294772348188964
314,0.38075379726391323
315,1.395086046605535
316,0.0
317,3.9487703451392626
318,3.5508877422199987
319,0.39359666220899125
320,0.08525803883767938
321,0.06694845740616034
322,0.9483489521774626
323,2.3986703309677777
324,0.1904356926794517
325,0.0
326,4.897537793045361
327,0.0
328,2.3287026676655915
329,0.44126283156984714
330,1.3065598267597656
331,0.8220112598526866
332,3.257996514438739
333,0.12139602758706457
334,58.976807815933746
335,1.7421042863559175
336,0.0
337,7.040221384158979
338,0.23013395333917946
339,2.162091116232529
340,0.5501550716313038
341,0.0
342,1.3057546576209025
343,2.1298544290398596
344,3.3856330896388345
345,0.25114081674862876
346,0.5970253186508204
347,2.2624821836651927
348,0.0
349,0.5339223097562865
350,1.1569906801355652
351,62.04535452017275
352,2.268644041962919
353,0.0
354,18.980357773001156
355,0.732786231455882
356,0.0
357,1.9217549713455542
358,0.0
359,0.1524924130505142
360,2.8913498911705577
361,2.6405694277997767
362,0.3741540309115838
363,1.7449269203304212
364,4.600400027561892
365,0.5484671980278463
366,0.1584445210900231
367,2.296885368751951
368,4.687022062782946
369,3.450589639021325
370,3.2238238061635927
371,0.3040114630083536
372,1.8013544300395146
373,0.46101842706397106
374,25.407271707871637
375,4.478081401850305
376,0.0
377,0.3851387847311243
378,0.04553357735618169
379,1.1841626951641517
380,2.2354898172827125
381,19.235634250002054
382,2.16960985946191
383,2.0439536718526226
384,0.2645632879467109
385,6.407290306661148
386,0.40684070184345955
