,0
207,0.009082251297226063
208,0.020240396659892634
209,0.0026671119289810585
210,0.20486677640534912
211,0.0413711641408705
212,0.001955212534717865
213,0.5972022825282386
214,0.0
215,0.02752849218657638
216,0.335026134945697
217,0.017810346769091323
218,0.0
219,0.0
220,0.003302846520839897
221,0.08094802330078776
222,0.8777011758010657
223,0.025758583916433597
224,0.0
225,0.050259107415530746
226,0.0022567647030720117
227,0.5944699710333305
228,0.0
229,0.014780942490231874
230,0.09143216665638898
231,0.007330898572297073
232,0.25709935776341575
233,0.12821967830280145
234,0.3508100167378234
235,0.06467785821973326
236,0.08882578438754019
237,0.48509296600899265
238,0.029135471820046943
239,0.07133904364322874
240,0.007198890586253781
241,0.9997975997855453
242,0.0001473169314587519
243,0.010921958699310008
244,0.0005352093379599188
245,0.0
246,0.06363450513167379
247,0.039505788838379186
248,0.06651448070460886
249,0.0
250,0.0533173108157442
251,0.0011626359796038654
252,0.00039269188590040915
253,0.3214098083594633
254,0.08732610536633201
255,0.0
256,0.2109238038848451
257,0.0
258,0.43713812880030445
259,0.001056567191046076
260,0.004653796346791306
261,0.0014343050846465921
262,0.007711266599063515
263,0.009006472544172195
264,0.7549251066209056
265,0.009305857881431012
266,0.08395127449170647
267,0.0
268,0.014677210965961529
269,0.005805018101584736
270,0.060967239021879394
271,0.024879646123927346
272,0.0
273,0.0006433219125434597
274,0.12220461439872354
275,0.052655562474315354
276,0.1899622304245535
277,0.00020353609248291438
278,0.09905549783622203
279,0.6588816468940539
280,0.0
281,0.00020960061171293454
282,0.04816908692159527
283,0.9255695522580513
284,0.23216209258689902
285,0.9194202673724782
286,0.12456133389908253
287,0.13337160165599882
288,0.07773331826624419
289,0.04053759661441991
290,0.040361699628819414
291,0.0388368801861092
292,0.002218318504875194
293,0.1430896545114001
294,0.08217566259636733
295,0.12219914234390405
296,0.0031529139220370928
297,0.0850960427157128
298,0.0
299,0.06840823413480701
300,0.22031246420550032
301,0.01024629935007526
302,0.13115992946849953
303,0.15128505721956287
304,0.012829404306700876
305,0.12706868430159424
306,0.023562000569584574
307,0.02410468371503982
308,0.0028879919820117284
309,0.0001245739112750721
310,0.0077031344193646545
311,0.4915359569961072
312,0.0
313,0.08941136961048468
314,0.005147720037032788
315,0.035549536047638775
316,0.0
317,0.15833227006493755
318,0.13669341496488085
319,0.005409642155763006
320,0.0005467049900771404
321,0.00038044949159643515
322,0.020082749669232514
323,0.07836542623453291
324,0.001823874481611476
325,0.0
326,0.21186578623949104
327,0.0
328,0.07509294603553163
329,0.006418260572416679
330,0.03227441003188214
331,0.016238102236832308
332,0.12118408275409254
333,0.0009286963620401822
334,0.9999522369095539
335,0.04925586943356264
336,0.0
337,0.33657810605876903
338,0.0024222184627463728
339,0.06745331568863688
340,0.008923832795401099
341,0.0
342,0.032245067087420476
343,0.06600110363803802
344,0.127894518637919
345,0.0027608608738501905
346,0.010082292691540817
347,0.07203019160862878
348,0.0
349,0.008533481089581518
350,0.026967504480013504
351,0.999978246962102
352,0.0723137400567756
353,0.0
354,0.8373993389053248
355,0.013685036828595232
356,0.0
357,0.0568420813446765
358,0.0
359,0.0013072453583703458
360,0.10237150901527414
361,0.08995145570858232
362,0.00501479500069868
363,0.049372621476734935
364,0.19487000371800822
365,0.008882979688059178
366,0.0013844708126444782
367,0.07361711950405758
368,0.19980686057361552
369,0.13133868784553582
370,0.11940083950246061
371,0.0036753980814734355
372,0.05172328648937918
373,0.006852576859309734
374,0.9399893817529295
375,0.18792659182006022
376,0.0
377,0.005236667980825671
378,0.0002134126137450787
379,0.02790960315111546
380,0.07079163110081976
381,0.8432693666580753
382,0.06779326242789774
383,0.06217430909314581
384,0.002984792842585793
385,0.29971712621041957
386,0.005684183986525926
