,0
215,0.0574971951376646
216,0.5791699216239863
217,0.0374049403940212
218,0.0
219,0.0
220,0.006993515151547669
221,0.16395140077533177
222,0.9884094320148105
223,0.05385459500160383
224,0.0
225,0.10361889249705392
226,0.00478132721813207
227,0.852605846109146
228,0.0
229,0.03109583209246103
230,0.18405394646672135
231,0.015487488897657387
232,0.4676477195111275
233,0.2525491920274322
234,0.6000780511635442
235,0.13224201047615824
236,0.17908055967469028
237,0.755388763041111
238,0.060798043748328534
239,0.14529962416333286
240,0.015209734258484153
241,0.9999999854055897
242,0.00031248472441114394
243,0.02302746162682967
244,0.0011350247810678615
245,0.0
246,0.13018729230766046
247,0.08195225192899036
248,0.135852706595062
249,0.0
250,0.10973086294539003
251,0.002464748330253008
252,0.0008328528947469938
253,0.5606799692049211
254,0.1762116951235213
255,0.0
256,0.3950027047842204
257,0.0
258,0.7045286869953276
259,0.0022400194238998417
260,0.009846568787866161
261,0.0030402140959118196
262,0.016287579977177113
263,0.019009422495199657
264,0.9493604270175988
265,0.019638005996118757
266,0.16973633985057535
267,0.0
268,0.03087941257871374
269,0.01227439509053907
270,0.12492285653778634
271,0.05204291676975403
272,0.0
273,0.0013642176790605864
274,0.24156659375840994
275,0.10841020020625991
276,0.36040096581233116
277,0.0004317216916451816
278,0.19850879976543123
279,0.897875732903793
280,0.0
281,0.00044458366986321884
282,0.09942916607335572
283,0.9959580586352903
284,0.4290254623347566
285,0.9952167409797783
286,0.24587969734023463
287,0.26188852621550107
288,0.1577356214831186
289,0.08404308649293413
290,0.08368683054903803
291,0.08059544241371641
292,0.0046999740430244685
293,0.27933639687652634
294,0.16631867664626254
295,0.24155656405436
296,0.006676606887931702
297,0.17193583311175997
298,0.0
299,0.1395673865270407
300,0.4101712737723915
301,0.021611153007144
302,0.25788684182204424
303,0.29387910729750166
304,0.027019972930477643
305,0.25045420181641453
306,0.049323536268808366
307,0.05044403418974963
308,0.0061165182601580215
309,0.0002642462096114073
310,0.016270477813554396
311,0.7618362586503072
312,0.0
313,0.1801993397290672
314,0.010888596679692886
315,0.07391202098119565
316,0.0
317,0.30625910909164
318,0.26787735735622376
319,0.01144093690581105
320,0.0011593962720077844
321,0.0008068937685848931
322,0.042123201138565824
323,0.1589597535160423
324,0.003865116990914075
325,0.0
326,0.39653378693365104
327,0.0
328,0.1526121336815689
329,0.013566383904268231
330,0.06722798861932033
331,0.0341332665826839
332,0.2396948532044233
333,0.001969062761493001
334,0.9999999993178975
335,0.1016090562624915
336,0.0
337,0.581250716244937
338,0.005131391648083183
339,0.13769532965282916
340,0.0188358762140427
341,0.0
342,0.06716798929548573
343,0.1348442376037673
344,0.25195766439856127
345,0.00584768289195825
346,0.021267200731538316
347,0.14664845811455618
348,0.0
349,0.018015905000835053
350,0.05634344555537674
351,0.9999999998713958
352,0.14720150123978615
353,0.0
354,0.9787912257558035
355,0.02880810627697039
356,0.0
357,0.11674787639541306
358,0.0
359,0.00277109042581114
360,0.20475378904364672
361,0.18123047726412045
362,0.010608222554969515
363,0.1018430737432734
364,0.3685935628976559
365,0.01875007730612599
366,0.002934665303424233
367,0.14974122187349004
368,0.3767784042479525
369,0.25821070277744684
370,0.2364183812332541
371,0.0077807353524562695
372,0.10654788475059085
373,0.014480867521531104
374,0.9974402583280375
375,0.3569864686648033
376,0.0
377,0.011076188004954024
378,0.0004526683363778039
379,0.05828057747230453
380,0.14423050290461858
381,0.9803826206446681
382,0.13836202015009458
383,0.12730735463651321
384,0.006321190576894287
385,0.530353383052588
386,0.012019714466394826
