,0
257,0.0
258,0.5400203874193894
259,0.001427387135440994
260,0.006283146827144148
261,0.0019375698381521866
262,0.010405464960802524
263,0.012150417959466697
264,0.8504419213758415
265,0.012553647879779528
266,0.11173262435374032
267,0.0
268,0.019780824983769763
269,0.007835835919279166
270,0.08148607811902764
271,0.03347013588169112
272,0.0
273,0.000869169613556986
274,0.16148270014815425
275,0.0704835587709225
276,0.24773523964076882
277,0.0002750117010560382
278,0.13146525289603916
279,0.7661953334592775
280,0.0
281,0.00028320559105921017
282,0.0645304968466528
283,0.9701124923106487
284,0.3001995683740467
285,0.9667284386407323
286,0.16452321385258117
287,0.17586426077378758
288,0.10357592090109613
289,0.05438170277471288
290,0.0541474495668286
291,0.05211611866526955
292,0.00299626257201302
293,0.1883269625665287
294,0.10940535747776203
295,0.16147563705535695
296,0.00425791205500925
297,0.11323221465201372
298,0.0
299,0.09130707292659046
300,0.2855674860094104
301,0.01382001180712833
302,0.17302106781497795
303,0.1987984835245905
304,0.017296151070704258
305,0.16775490860626363
306,0.03170497646600534
307,0.03243207326154085
308,0.0039003250089839625
309,0.00016832276739908725
310,0.010394506436292472
311,0.5990467829722365
312,0.0
313,0.11887915402028115
314,0.006949394584455204
315,0.0477329412863321
316,0.0
317,0.2077745837992594
318,0.18012979710409283
319,0.007302651065958843
320,0.0007386464240362045
321,0.0005140356656655465
322,0.027040042540261933
323,0.10440600336759609
324,0.0024636614839587123
325,0.0
326,0.27508955989178807
327,0.0
328,0.10010643148038756
329,0.008662677687297893
330,0.043360833766531215
331,0.02187842031451559
332,0.160165174406676
333,0.0012546660887505778
334,0.9999985495123672
335,0.06597344465876276
336,0.0
337,0.425620068454329
338,0.0032715510745743304
339,0.09004825997115573
340,0.012039106311118597
341,0.0
342,0.043321639079603735
343,0.08813302621966379
344,0.16881860379820524
345,0.003728713791791627
346,0.013599196878091968
347,0.09607756578126392
348,0.0
349,0.011513277834639402
350,0.03626538133633983
351,0.9999994988412881
352,0.0964507528194185
353,0.0
354,0.9140878376256495
355,0.018446890176683994
356,0.0
357,0.07602968811701616
358,0.0
359,0.0017659672045861052
360,0.135781928266287
361,0.11958523786043063
362,0.006770105015995176
363,0.06612842476637015
364,0.25388718231136964
365,0.011984077994917741
366,0.0018702662445192475
367,0.09816565612837402
368,0.2600623076120552
369,0.1732509633718997
370,0.1578616836326956
371,0.004963054296955427
372,0.06924734391710152
373,0.009248162849291308
374,0.9776580837081685
375,0.2451796983528125
376,0.0
377,0.007069363059513445
378,0.0002883560522867201
379,0.037525983090548776
380,0.09444698784660854
381,0.9182518668489609
382,0.09049644373156918
383,0.08308109274941133
384,0.004030989003138141
385,0.38208199270808774
386,0.007672892784069241
