,0
246,0.9371279387478324
247,0.8165994077871326
248,0.9447713989676003
249,0.0
250,0.9002961352301518
251,0.04777197440896608
252,0.016391410258284167
253,0.9999999179167622
254,0.9786139503582135
255,0.0
256,0.9999531303268997
257,0.0
258,0.9999999999685792
259,0.043507707734282475
260,0.17822044317362618
261,0.05860938010050698
262,0.27800577536000626
263,0.31661591023661195
264,1.0
265,0.32524957667493515
266,0.9750206820889064
267,0.0
268,0.4632249106173826
269,0.2172796127558343
270,0.9291337592923046
271,0.6535955552286907
272,0.0
273,0.026715557689574343
274,0.99584989030702
275,0.8973209622310233
276,0.9998587415223789
277,0.008528840873422094
278,0.9875906410374703
279,1.0
280,0.0
281,0.008781871894410376
282,0.8747369314475588
283,1.0
284,0.9999851309212339
285,1.0
286,0.9962937926718777
287,0.9975784928572583
288,0.9667948336336021
289,0.8247093394788311
290,0.8233520000516363
291,0.8111473388639837
292,0.08921443606331969
293,0.9984933800127913
294,0.9729000436041895
295,0.9958488015390464
296,0.12443012708387269
297,0.9763010605142798
298,0.0
299,0.9492947507046627
300,0.9999716761859866
301,0.351683129660848
302,0.9973043479468423
303,0.9989944899607268
304,0.4191939341961195
305,0.996715159682806
306,0.6333424990953431
307,0.6418201619245247
308,0.11458512614535987
309,0.005228526564220681
310,0.27775675277135725
311,0.9999999999995637
312,0.0
313,0.9805764186669559
314,0.19520617860381695
315,0.7819687822968858
316,0.0
317,0.999292034738102
318,0.9979398248198171
319,0.2040739534182867
320,0.022748229585318747
321,0.015884382762088145
322,0.5741457951380635
323,0.9677391176478175
324,0.07394019558439069
325,0.0
326,0.999955427900386
327,0.0
328,0.9625502009016997
329,0.23733996966395665
330,0.748538668527921
331,0.49786571714311456
332,0.9956419380691373
333,0.038342148443723745
334,1.0
335,0.880616155569539
336,0.0
337,0.9999999682945097
338,0.09701343833560416
339,0.9470610293448328
340,0.31421381572565643
341,0.0
342,0.7482176307191561
343,0.9434787816921059
344,0.9968434151684277
345,0.10982240157284395
346,0.34714722893435046
347,0.9569607900780616
348,0.0
349,0.3027555627360201
350,0.6834711620844347
351,1.0
352,0.9575107077563746
353,0.0
354,1.0
355,0.44000423677251466
356,0.0
357,0.9147796071595006
358,0.0
359,0.05355579466308791
360,0.9893741431513037
361,0.9810553266773109
362,0.190668976063195
363,0.881231494539687
364,0.9998906150350544
365,0.31302329339645973
366,0.0566304539552529
367,0.9599515186135469
368,0.9999155581931904
369,0.9973275870469391
370,0.9952538926527063
371,0.14353440399202233
372,0.8929819956311265
373,0.2512427797056592
374,1.0
375,0.9998430066585955
376,0.0
377,0.19822840950109
378,0.008940888469307406
379,0.6961137109848934
380,0.9544761389734552
381,1.0
382,0.9478670213802803
383,0.9328674078794584
384,0.11819489484054735
385,0.9999996914682585
386,0.2132665845656514
